[#]	rt(s)	Dt(s)	Det1	Det2	Det3	Det4	Det5	Det6	REAR	RearL	FrontL	FRONT	FrontR	RearR	Det1_cps	Det2_cps	Det3_cps	Det4_cps	Det5_cps	Det6_cps	REAR_cps	RearL_cps	FrontL_cps	FRONT_cps	FrontR_cps	RearR_cps
1173	1360.51	1.16	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	8.6126E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6126E-01	0.0000E+00	8.6126E-01	
1174	1361.67	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0.0000E+00	0.0000E+00	8.6347E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6347E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1175	1362.83	1.16	0000000003	0000000000	0000000001	0000000002	0000000001	0000000001	0000000001	0000000001	0000000000	0000000002	0000000004	0000000001	2.5814E+00	0.0000E+00	8.6045E-01	1.7209E+00	8.6045E-01	8.6045E-01	8.6045E-01	8.6045E-01	0.0000E+00	1.7209E+00	3.4418E+00	8.6045E-01	
1176	1363.99	1.16	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000001	0.0000E+00	0.0000E+00	8.6362E-01	0.0000E+00	8.6362E-01	0.0000E+00	0.0000E+00	0.0000E+00	8.6362E-01	0.0000E+00	1.7272E+00	8.6362E-01	
1177	1365.15	1.16	0000000002	0000000002	0000000002	0000000000	0000000001	0000000001	0000000000	0000000000	0000000000	0000000003	0000000000	0000000003	1.7241E+00	1.7241E+00	1.7241E+00	0.0000E+00	8.6207E-01	8.6207E-01	0.0000E+00	0.0000E+00	0.0000E+00	2.5862E+00	0.0000E+00	2.5862E+00	
1178	1366.31	1.16	0000000002	0000000001	0000000002	0000000001	0000000001	0000000001	0000000002	0000000002	0000000001	0000000002	0000000000	0000000003	1.7241E+00	8.6206E-01	1.7241E+00	8.6206E-01	8.6206E-01	8.6206E-01	1.7241E+00	1.7241E+00	8.6206E-01	1.7241E+00	0.0000E+00	2.5862E+00	
1179	1367.47	1.16	0000000001	0000000004	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	8.6200E-01	3.4480E+00	0.0000E+00	0.0000E+00	8.6200E-01	1.7240E+00	8.6200E-01	0.0000E+00	8.6200E-01	0.0000E+00	8.6200E-01	8.6200E-01	
1180	1368.63	1.16	0000000000	0000000002	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000002	0.0000E+00	1.7243E+00	1.7243E+00	0.0000E+00	8.6214E-01	0.0000E+00	8.6214E-01	0.0000E+00	0.0000E+00	8.6214E-01	8.6214E-01	1.7243E+00	
1181	1369.79	1.16	0000000000	0000000003	0000000000	0000000002	0000000001	0000000000	0000000001	0000000003	0000000001	0000000000	0000000000	0000000000	0.0000E+00	2.5797E+00	0.0000E+00	1.7198E+00	8.5989E-01	0.0000E+00	8.5989E-01	2.5797E+00	8.5989E-01	0.0000E+00	0.0000E+00	0.0000E+00	
1182	1370.95	1.16	0000000001	0000000000	0000000000	0000000000	0000000002	0000000000	0000000002	0000000001	0000000000	0000000000	0000000000	0000000002	8.5929E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7186E+00	0.0000E+00	1.7186E+00	8.5929E-01	0.0000E+00	0.0000E+00	0.0000E+00	1.7186E+00	
1183	1372.10	1.15	0000000003	0000000001	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000003	0000000001	0000000000	0000000001	2.6087E+00	8.6958E-01	0.0000E+00	1.7392E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	2.6087E+00	8.6958E-01	0.0000E+00	8.6958E-01	
1184	1373.26	1.15	0000000000	0000000001	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0.0000E+00	8.6591E-01	1.7318E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6591E-01	0.0000E+00	8.6591E-01	
1185	1374.42	1.16	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000001	0.0000E+00	1.7232E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6161E-01	8.6161E-01	
1186	1375.58	1.16	0000000003	0000000000	0000000000	0000000002	0000000003	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000005	2.5826E+00	0.0000E+00	0.0000E+00	1.7217E+00	2.5826E+00	0.0000E+00	0.0000E+00	8.6085E-01	0.0000E+00	1.7217E+00	0.0000E+00	4.3043E+00	
1187	1376.74	1.16	0000000002	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000003	0000000002	1.7233E+00	8.6164E-01	8.6164E-01	0.0000E+00	8.6164E-01	0.0000E+00	0.0000E+00	8.6164E-01	0.0000E+00	0.0000E+00	2.5849E+00	1.7233E+00	
1188	1377.90	1.16	0000000002	0000000001	0000000000	0000000002	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	1.7225E+00	8.6123E-01	0.0000E+00	1.7225E+00	8.6123E-01	0.0000E+00	8.6123E-01	0.0000E+00	8.6123E-01	8.6123E-01	0.0000E+00	8.6123E-01	
1189	1379.07	1.16	0000000002	0000000000	0000000003	0000000003	0000000001	0000000001	0000000000	0000000000	0000000000	0000000005	0000000001	0000000002	1.7222E+00	0.0000E+00	2.5833E+00	2.5833E+00	8.6110E-01	8.6110E-01	0.0000E+00	0.0000E+00	0.0000E+00	4.3055E+00	8.6110E-01	1.7222E+00	
1190	1380.23	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000000	0000000001	0000000001	0000000001	0000000001	0000000001	0.0000E+00	8.6126E-01	0.0000E+00	0.0000E+00	8.6126E-01	0.0000E+00	0.0000E+00	8.6126E-01	8.6126E-01	8.6126E-01	8.6126E-01	8.6126E-01	
1191	1381.39	1.16	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0000000000	0000000001	0000000001	0000000000	0000000001	0.0000E+00	8.6107E-01	0.0000E+00	8.6107E-01	8.6107E-01	0.0000E+00	8.6107E-01	0.0000E+00	8.6107E-01	8.6107E-01	0.0000E+00	8.6107E-01	
1192	1382.55	1.16	0000000000	0000000001	0000000000	0000000000	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0.0000E+00	8.6149E-01	0.0000E+00	0.0000E+00	8.6149E-01	0.0000E+00	8.6149E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1193	1383.71	1.16	0000000001	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	8.6206E-01	8.6206E-01	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	1.7241E+00	0.0000E+00	
1194	1384.87	1.16	0000000001	0000000001	0000000001	0000000002	0000000000	0000000000	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	8.6207E-01	8.6207E-01	8.6207E-01	1.7241E+00	0.0000E+00	0.0000E+00	8.6207E-01	1.7241E+00	0.0000E+00	8.6207E-01	0.0000E+00	8.6207E-01	
1195	1386.03	1.16	0000000000	0000000000	0000000000	0000000001	0000000001	0000000001	0000000002	0000000001	0000000000	0000000001	0000000000	0000000001	0.0000E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	8.6207E-01	1.7241E+00	8.6207E-01	0.0000E+00	8.6207E-01	0.0000E+00	8.6207E-01	
1196	1387.19	1.16	0000000001	0000000002	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	8.6206E-01	1.7241E+00	8.6206E-01	8.6206E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	
1197	1388.35	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000002	0000000000	0000000000	0000000000	0000000000	0000000000	0000000004	0.0000E+00	0.0000E+00	8.6206E-01	0.0000E+00	0.0000E+00	1.7241E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	3.4482E+00	
1198	1389.51	1.16	0000000000	0000000000	0000000000	0000000003	0000000000	0000000001	0000000001	0000000000	0000000001	0000000004	0000000001	0000000002	0.0000E+00	0.0000E+00	0.0000E+00	2.5861E+00	0.0000E+00	8.6205E-01	8.6205E-01	0.0000E+00	8.6205E-01	3.4482E+00	8.6205E-01	1.7241E+00	
1199	1390.67	1.16	0000000003	0000000002	0000000002	0000000001	0000000001	0000000001	0000000000	0000000001	0000000000	0000000002	0000000001	0000000001	2.5863E+00	1.7242E+00	1.7242E+00	8.6210E-01	8.6210E-01	8.6210E-01	0.0000E+00	8.6210E-01	0.0000E+00	1.7242E+00	8.6210E-01	8.6210E-01	
1200	1391.82	1.15	0000000000	0000000001	0000000000	0000000002	0000000002	0000000001	0000000000	0000000001	0000000000	0000000003	0000000002	0000000001	0.0000E+00	8.6985E-01	0.0000E+00	1.7397E+00	1.7397E+00	8.6985E-01	0.0000E+00	8.6985E-01	0.0000E+00	2.6095E+00	1.7397E+00	8.6985E-01	
1201	1392.97	1.15	0000000001	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	8.7104E-01	0.0000E+00	8.7104E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.7104E-01	0.0000E+00	1.7421E+00	
1202	1394.12	1.15	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000002	0000000001	0000000000	8.6584E-01	8.6584E-01	0.0000E+00	0.0000E+00	8.6584E-01	8.6584E-01	0.0000E+00	0.0000E+00	8.6584E-01	1.7317E+00	8.6584E-01	0.0000E+00	
1203	1395.28	1.16	0000000000	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000002	0.0000E+00	0.0000E+00	8.5966E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7193E+00	
1204	1396.45	1.16	0000000000	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0.0000E+00	8.6134E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6134E-01	
1205	1397.61	1.16	0000000001	0000000002	0000000000	0000000000	0000000000	0000000001	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	8.6128E-01	1.7226E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6128E-01	0.0000E+00	1.7226E+00	0.0000E+00	8.6128E-01	0.0000E+00	8.6128E-01	
1206	1398.77	1.16	0000000001	0000000001	0000000000	0000000000	0000000000	0000000000	0000000000	0000000000	0000000001	0000000000	0000000001	0000000001	8.6121E-01	8.6121E-01	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	0.0000E+00	8.6121E-01	0.0000E+00	8.6121E-01	8.6121E-01	
1207	1399.93	1.16	0000000001	0000000001	0000000002	0000000002	0000000001	0000000000	0000000001	0000000000	0000000001	0000000002	0000000000	0000000002	8.6131E-01	8.6131E-01	1.7226E+00	1.7226E+00	8.6131E-01	0.0000E+00	8.6131E-01	0.0000E+00	8.6131E-01	1.7226E+00	0.0000E+00	1.7226E+00	
1208	1401.09	1.16	0000000000	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	0000000001	0000000002	0000000001	0000000000	0000000001	0.0000E+00	1.7228E+00	0.0000E+00	8.6139E-01	0.0000E+00	8.6139E-01	0.0000E+00	8.6139E-01	1.7228E+00	8.6139E-01	0.0000E+00	8.6139E-01	
1209	1402.25	1.16	0000000001	0000000002	0000000000	0000000001	0000000000	0000000003	0000000000	0000000000	0000000000	0000000002	0000000001	0000000001	8.6282E-01	1.7256E+00	0.0000E+00	8.6282E-01	0.0000E+00	2.5885E+00	0.0000E+00	0.0000E+00	0.0000E+00	1.7256E+00	8.6282E-01	8.6282E-01	
1210	1403.41	1.16	0000000001	0000000001	0000000002	0000000001	0000000000	0000000000	0000000000	0000000003	0000000001	0000000000	0000000001	0000000000	8.6213E-01	8.6213E-01	1.7243E+00	8.6213E-01	0.0000E+00	0.0000E+00	0.0000E+00	2.5864E+00	8.6213E-01	0.0000E+00	8.6213E-01	0.0000E+00	
1211	1404.57	1.16	0000000001	0000000000	0000000001	0000000001	0000000000	0000000000	0000000001	0000000001	0000000000	0000000001	0000000001	0000000000	8.6201E-01	0.0000E+00	8.6201E-01	8.6201E-01	0.0000E+00	0.0000E+00	8.6201E-01	8.6201E-01	0.0000E+00	8.6201E-01	8.6201E-01	0.0000E+00	
1212	1405.73	1.16	0000000000	0000000001	0000000000	0000000000	0000000002	0000000002	0000000000	0000000000	0000000001	0000000001	0000000002	0000000000	0.0000E+00	8.6207E-01	0.0000E+00	0.0000E+00	1.7241E+00	1.7241E+00	0.0000E+00	0.0000E+00	8.6207E-01	8.6207E-01	1.7241E+00	0.0000E+00	
1213	1406.89	1.16	0000000001	0000000000	0000000000	0000000004	0000000000	0000000001	0000000002	0000000000	0000000001	0000000000	0000000001	0000000000	8.6209E-01	0.0000E+00	0.0000E+00	3.4484E+00	0.0000E+00	8.6209E-01	1.7242E+00	0.0000E+00	8.6209E-01	0.0000E+00	8.6209E-01	0.0000E+00	
